,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
1554,SIA/RJ/MIN/54328/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 115)
SOMANADA QUARRY BOUNDARY",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2016 ,Non-Coal Mining,SUJARAAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54328/2016&pid=20618,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54328/2016&type=EC&ID=20618
1555,SIA/RJ/MIN/54355/2016,,SAND STONE Q.L. NO. 07 BOUNDARY SUKHPURA - F TEHSIL BIJOLIYA DISTT. BHILWARA AREA 0.18 HECT,Rajasthan,Bhilwara,Beejoliya,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2016 ,Non-Coal Mining,SANDYA DEVI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54355/2016&pid=20643,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54355/2016&type=EC&ID=20643
1556,SIA/RJ/MIN/54375/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 1473)
(BHOMIYA JI KA THAN QUARRY BOUNDARY)",Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2016 ,Non-Coal Mining,SMT RUKMANI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54375/2016&pid=20659,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54375/2016&type=EC&ID=20659
1557,SIA/RJ/MIN/50724/2016,,"Granite Mining Project, M.L.no. 37/98, Area- 0.6430 hect. Near Village- Makhar, Tehsil- Jhunjhunun, District- Jhunjhunun, Shri Ramesh Katewa",Rajasthan,Jhunjhunun,Jhunjhunun,Date of Submission for TOR: ,Date of Submission for EC: 29 Feb 2016 ,Non-Coal Mining,SH RAMESH KATEWA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/50724/2016&pid=14520,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/50724/2016&type=EC&ID=14520
1558,SIA/RJ/MIN/54300/2016,,"Sandstone Mining Project (Q.L. No. 106)
BHOJA KA BASS Q.L. BOUNDARY",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 27 May 2016 ,Non-Coal Mining,RAMMA DEVI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54300/2016&pid=20591,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54300/2016&type=EC&ID=20591
1559,SIA/RJ/MIN/48627/2016,,QL NO. 289 PALDI-A SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48627/2016&pid=12453,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48627/2016&type=EC&ID=12453
1560,SIA/RJ/MIN/48638/2016,,QL. NO. 257 KALI BERI SAND STONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48638/2016&pid=12464,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48638/2016&type=EC&ID=12464
1561,SIA/RJ/MIN/48658/2016,,QL. NO. 1785 FIDUSAR SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 09 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48658/2016&pid=12484,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48658/2016&type=EC&ID=12484
1562,SIA/RJ/MIN/40156/2016,,"Deveriya Quartz & Feldspar Mine, M.L. No. 45/2002",Rajasthan,Ajmer,Sarwar,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,RADHIKA SHARMA,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40156/2016&pid=9049,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40156/2016&type=EC&ID=9049
1563,SIA/RJ/MIN/40206/2016,,Garh Masonry Stone (Cheja Patthar)    Mine (ML No. -343/04),Rajasthan,Jaipur,Bassi,Date of Submission for TOR: ,Date of Submission for EC: 12 Jan 2016 ,Non-Coal Mining,GARH MASONRY STONE MINE,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40206/2016&pid=9098,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40206/2016&type=EC&ID=9098
1564,SIA/RJ/MIN/20965/2016,,F1 (4)/SEIAA/SEAC-Raj/Sectt/Project/Cat.1(a)B1(15067)/14-15/6134 dated 04.11.2016,Rajasthan,Bikaner,Kolayat,Date of Submission for TOR: ,Date of Submission for EC: 10 Nov 2017 ,Non-Coal Mining,OJASWI MINES AND  MINERALS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/20965/2016&pid=39233,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/20965/2016&type=EC&ID=39233
1565,SIA/RJ/MIN/54536/2016,,Sandstone mining project ( Q L No. 1515 ) Bhomiya Ji Ka Than,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 28 May 2016 ,Non-Coal Mining,DIPARAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54536/2016&pid=20819,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54536/2016&type=EC&ID=20819
1566,SIA/RJ/MIN/54538/2016,,Sandstone Mining Project(Q.N.Lo-1479) BHOMIYA JI KA THAN QUARRY BOUNDARY,Rajasthan,Jodhpur,Osian,Date of Submission for TOR: ,Date of Submission for EC: 28 May 2016 ,Non-Coal Mining,RAM BHANWARA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54538/2016&pid=20821,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54538/2016&type=EC&ID=20821
1567,SIA/RJ/MIN/54654/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 1352)
(BHMOIYA JI KA THAN Q.L. BOUNDARY)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 30 May 2016 ,Non-Coal Mining,SRI BASTA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54654/2016&pid=20937,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54654/2016&type=EC&ID=20937
1568,SIA/RJ/MIN/54917/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 2562)
(BHOMIYA JI KA THAN Q.L. BOUNDARY )",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,SRIMATI SHANTI DEVI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54917/2016&pid=21182,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54917/2016&type=EC&ID=21182
1569,SIA/RJ/MIN/49629/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-266,Rajasthan,chittorgarh,chittorgarh,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,KANHAIYA LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49629/2016&pid=13428,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49629/2016&type=EC&ID=13428
1570,SIA/RJ/MIN/49664/2016,F/SEIAA/OLRJEC/2016/3676,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-124,Rajasthan,chittorgarh,chittorgarh,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,KANHAIYA LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49664/2016&pid=13461,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49664/2016&type=EC&ID=13461
1571,SIA/RJ/MIN/171318/2020,14277,Shri Mahendra Kumar Jain,,,,Date of Submission for EC: 04 Sep 2020 ,Date of Ec Granted : 31 Mar 2021,Non-Coal Mining,SHRI MHAENDRA KUMAR JIAN,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/171318/2020&pid=126883,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/171318/2020&type=EC&ID=126883
1572,SIA/RJ/MIN/41329/2016,,ML NO. 81/2008 RHYOLITE STONE 01 HECT. OF SH. BHAGIRATH SINGH,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: 01 Jun 2016,Date of Submission for EC: 18 Jan 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/41329/2016&pid=10149,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/41329/2016&type=EC&ID=10149
1573,SIA/RJ/MIN/40876/2016,,"Sanau Masonry Stone 
Sh. Jay Singh S/o Inder Singh Rathore

M.L. No. -12/2007.  ",Rajasthan,Barmer,Chohtan,Date of Submission for TOR: 02 Jul 2016,Date of Submission for EC: 14 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40876/2016&pid=9714,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40876/2016&type=EC&ID=9714
1574,SIA/RJ/MIN/45927/2019,12992,Dugar Masonary Stone STP Project,Rajasthan,Jodhpur,balesar,Date of Submission for EC: 06 Nov 2019 ,Date of Ec Granted : 13 Jan 2020,Non-Coal Mining,M/S NKC PROJECTS PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/45927/2019&pid=70595,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/45927/2019&type=EC&ID=70595
1575,SIA/RJ/MIN/40661/2016,,NEW TATER MALA LIMESTONE Q.L. AERA PLOT (NO.-135),Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,ARJUN,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40661/2016&pid=9514,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40661/2016&type=EC&ID=9514
1576,SIA/RJ/MIN/40663/2016,,NEW TATER MALA LIMESTONE Q.L.AERA (PLOT NO.-105),Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,DEVENDRA SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40663/2016&pid=9516,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40663/2016&type=EC&ID=9516
1577,SIA/RJ/MIN/40692/2016,,"MALUNGARHYOLITE MINE M.L. NO. – 230/2008
SH. SHYAM SUNDER JANGID",Rajasthan,Jodhpur,Osian,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,UDR MINTECH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40692/2016&pid=9543,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40692/2016&type=EC&ID=9543
1578,SIA/RJ/MIN/49641/2016,,MANPURA NEW EXT A,Rajasthan,chittorgarh,chittorgarh,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,KANHAIYA LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49641/2016&pid=13439,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49641/2016&type=EC&ID=13439
1579,SIA/RJ/MIN/49643/2016,,"Quartz & Feldspar Mining Project, M.L.no.27/86, Area- 4.00 hect. Near Village- Tatarpur, Tehsil- Mundawar, District- Alwar, M/s Ram Narayan & Brothers",Rajasthan,Alwar,Mandawar,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,RAM NARAYAN BROTHERS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49643/2016&pid=13441,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49643/2016&type=EC&ID=13441
1580,SIA/RJ/MIN/49660/2016,,MANPURA OLD Q.L. AREA PLOT NO.-617,Rajasthan,chittorgarh,chittorgarh,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,KANHAIYA LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49660/2016&pid=13457,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49660/2016&type=EC&ID=13457
1581,SIA/RJ/MIN/41146/2016,,"Masonary stone minning Project
ML No.-52-2006
Area-1.00 Hect.
Lessee-Harisingh Meena
Near village-Rundhpura, Tehsil- Masalpur, Dist-Karauli(Raj)",Rajasthan,Karauli,Karauli,Date of Submission for TOR: ,Date of Submission for EC: 16 Jan 2016 ,Non-Coal Mining,HARI SINGH MEENA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/41146/2016&pid=9973,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/41146/2016&type=EC&ID=9973
1582,SIA/RJ/MIN/41159/2016,,"Masonary stone minning Project
ML No.-25(n)-98
Area-0.9375 Hect.
Lessee-Jai meneswar crusher
Near village-Manch,Tehsil&Dist-Karauli(Raj)
",Rajasthan,Karauli,Karauli,Date of Submission for TOR: ,Date of Submission for EC: 16 Jan 2016 ,Non-Coal Mining,JAI MINESHWAR CRUSHER UNIT,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/41159/2016&pid=9985,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/41159/2016&type=EC&ID=9985
1583,SIA/RJ/MIN/54821/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 445)
(SOMANADA QUARRY BOUNDARY)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,SHRI BALA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54821/2016&pid=21100,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54821/2016&type=EC&ID=21100
1584,SIA/RJ/MIN/54825/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 460)
(KALORE-A Q.L BOUNDARY)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,MR JUGATA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54825/2016&pid=21104,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54825/2016&type=EC&ID=21104
1585,SIA/RJ/MIN/54846/2016,,Vadal Masonry Stone Mine (ML No. 66/2001),Rajasthan,Jalore,Raniwara,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,ASHU RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54846/2016&pid=21120,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54846/2016&type=EC&ID=21120
1586,SIA/RJ/MIN/56548/2016,,"Shri Parasmal Jain near village-Motras, Tehsil-Asind, District-Bhilwara, Rajasthan, lease Area 5.0 ha., M.L.No. 7/2000",Rajasthan,Bhilwara,Asind,Date of Submission for TOR: ,Date of Submission for EC: 22 Jun 2016 ,Non-Coal Mining,SHRI PARASMAL JAIN,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56548/2016&pid=22684,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56548/2016&type=EC&ID=22684
1587,SIA/RJ/MIN/56566/2016,,SANDSTONE MINING PROJECT(Q.L NO-491)BHOMIYA JI KA THAN,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 22 Jun 2016 ,Non-Coal Mining,MD IMRAN,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56566/2016&pid=22701,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56566/2016&type=EC&ID=22701
1588,SIA/RJ/MIN/56616/2016,,QL NO 495 KHUMAN SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 23 Jun 2016 ,Non-Coal Mining,SHRI KHINYA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56616/2016&pid=22754,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56616/2016&type=EC&ID=22754
1589,SIA/RJ/MIN/56632/2016,,QL NO 1158 BHOMIYA JI KA THAN SAND STONE MINING PROJECT ,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 24 Jun 2016 ,Non-Coal Mining,SHRI RAMESH KUMAR SONI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56632/2016&pid=22771,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56632/2016&type=EC&ID=22771
1590,SIA/RJ/MIN/56655/2016,,QL NO 2582 SHRI MAGA RAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 24 Jun 2016 ,Non-Coal Mining,KP CONSULTANTS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56655/2016&pid=22791,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56655/2016&type=EC&ID=22791
1591,SIA/RJ/MIN/56665/2016,,"BALESAR SANDSTONE MINING PROJECT (Q.L. No-01)
(BHALU Q.L BOUNDARY)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 24 Jun 2016 ,Non-Coal Mining,SMT HURMA DEVI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56665/2016&pid=22799,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56665/2016&type=EC&ID=22799
1592,SIA/RJ/MIN/195265/2021,14958,"Atitmand Phyllite Schist & Masonry Stone Mine (PLOT NO.: 39–, KHASRA NO.: 2240)",Rajasthan,Ajmer,Beawar,Date of Submission for EC: 03 Feb 2021 ,Date of Ec Granted : 14 Jul 2021,Non-Coal Mining,M/S BAGDI CONSTRUCTION CO.,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/195265/2021&pid=161616,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/195265/2021&type=EC&ID=161616
1593,SIA/RJ/MIN/54820/2016,,"SANDSTONE MINING PROJECT ( QL NO, 23 ) SETRAWA",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,KAILASHCHAND,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54820/2016&pid=21099,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54820/2016&type=EC&ID=21099
1594,SIA/RJ/MIN/54884/2016,,"SANDSTONE MINING PROJECT , BHOMIYA JI KA THAN (QL.NO.-160)",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,SMT PAPPU DEVI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54884/2016&pid=21152,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54884/2016&type=EC&ID=21152
1595,SIA/RJ/MIN/54887/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 1010)
KALORE-A Q.L. BOUNDARY",Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 31 May 2016 ,Non-Coal Mining,SRI BHARAT KUMAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54887/2016&pid=21155,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54887/2016&type=EC&ID=21155
